"_id",ticker,description,timestamp,open,high,low,close,volume
65c673d9c0fefc4270887b7f,AAPL,Apple Inc.,2024-02-09T18:44:00.000Z,189.2550048828125,189.25999450683594,189.2550048828125,189.25999450683594,961
65c673dac0fefc4270887b81,GOOG,Alphabet Inc.,2024-02-09T18:48:00.000Z,150.1750030517578,150.1750030517578,150.14500427246094,150.14999389648438,1126
65c673dac0fefc4270887b82,GOOG,Alphabet Inc.,2024-02-09T18:47:00.000Z,150.19000244140625,150.19000244140625,150.1750030517578,150.1750030517578,321
65c673dac0fefc4270887b83,GOOG,Alphabet Inc.,2024-02-09T18:46:00.000Z,150.27999877929688,150.2899932861328,150.25,150.25,736
65c673dac0fefc4270887b84,GOOG,Alphabet Inc.,2024-02-09T18:45:00.000Z,150.27499389648438,150.3000030517578,150.26499938964844,150.2949981689453,559
65c673dac0fefc4270887b85,GOOG,Alphabet Inc.,2024-02-09T18:44:00.000Z,150.28500366210938,150.28500366210938,150.28500366210938,150.28500366210938,284
65c67418c0fefc4270887b87,MSFT,Microsoft Corporation,2024-02-09T18:49:00.000Z,419.5899963378906,419.5899963378906,419.55999755859375,419.55999755859375,2379
65c67418c0fefc4270887b88,MSFT,Microsoft Corporation,2024-02-09T18:48:00.000Z,419.5799865722656,419.5799865722656,419.5799865722656,419.5799865722656,492
65c67418c0fefc4270887b89,MSFT,Microsoft Corporation,2024-02-09T18:47:00.000Z,419.4800109863281,419.56500244140625,419.4800109863281,419.56500244140625,373
65c67418c0fefc4270887b8a,MSFT,Microsoft Corporation,2024-02-09T18:45:00.000Z,419.42999267578125,419.4549865722656,419.42999267578125,419.42999267578125,455
65c67419c0fefc4270887b8c,TSLA,"Tesla, Inc.",2024-02-09T18:49:00.000Z,192.86000061035156,192.86000061035156,192.86000061035156,192.86000061035156,131
65c67419c0fefc4270887b8d,TSLA,"Tesla, Inc.",2024-02-09T18:48:00.000Z,192.94000244140625,192.94000244140625,192.85000610351562,192.85000610351562,751
65c67419c0fefc4270887b8e,TSLA,"Tesla, Inc.",2024-02-09T18:46:00.000Z,193.16000366210938,193.16000366210938,193.10000610351562,193.13999938964844,306
65c67419c0fefc4270887b8f,TSLA,"Tesla, Inc.",2024-02-09T18:45:00.000Z,193.23500061035156,193.23500061035156,193.23500061035156,193.23500061035156,237
65c6745bc0fefc4270887b91,AMZN,"Amazon.com, Inc.",2024-02-09T18:51:00.000Z,174.52999877929688,174.60000610351562,174.52499389648438,174.56500244140625,1173
65c6745bc0fefc4270887b92,AMZN,"Amazon.com, Inc.",2024-02-09T18:50:00.000Z,174.60000610351562,174.60000610351562,174.4949951171875,174.56500244140625,954
65c6745bc0fefc4270887b93,AMZN,"Amazon.com, Inc.",2024-02-09T18:49:00.000Z,174.47500610351562,174.67999267578125,174.47500610351562,174.6300048828125,9096
65c6745bc0fefc4270887b94,AMZN,"Amazon.com, Inc.",2024-02-09T18:48:00.000Z,174.4499969482422,174.48500061035156,174.4499969482422,174.47999572753906,1011
65c6745bc0fefc4270887b95,AMZN,"Amazon.com, Inc.",2024-02-09T18:46:00.000Z,174.38999938964844,174.39999389648438,174.38999938964844,174.39999389648438,402
65c6750543151bab56b080a7,AAPL,Apple Inc.,2024-02-09T18:53:00.000Z,189.1300048828125,189.1300048828125,189.05999755859375,189.05999755859375,765
65c6750543151bab56b080a8,AAPL,Apple Inc.,2024-02-09T18:52:00.000Z,189.13499450683594,189.13999938964844,189.13499450683594,189.13499450683594,632
65c6750543151bab56b080a9,AAPL,Apple Inc.,2024-02-09T18:51:00.000Z,189.1999969482422,189.2100067138672,189.17999267578125,189.17999267578125,694
65c6750543151bab56b080aa,AAPL,Apple Inc.,2024-02-09T18:50:00.000Z,189.19000244140625,189.19000244140625,189.18499755859375,189.19000244140625,718
65c6750543151bab56b080ab,AAPL,Apple Inc.,2024-02-09T18:49:00.000Z,189.19000244140625,189.22500610351562,189.18499755859375,189.19500732421875,4321
65c6750543151bab56b080ad,GOOG,Alphabet Inc.,2024-02-09T18:53:00.000Z,150.1300048828125,150.14500427246094,150.1199951171875,150.1199951171875,920
65c6750543151bab56b080ae,GOOG,Alphabet Inc.,2024-02-09T18:51:00.000Z,150.21499633789062,150.21499633789062,150.21499633789062,150.21499633789062,442
65c6750543151bab56b080af,GOOG,Alphabet Inc.,2024-02-09T18:50:00.000Z,150.1199951171875,150.2100067138672,150.1199951171875,150.2100067138672,530
65c6750543151bab56b080b0,GOOG,Alphabet Inc.,2024-02-09T18:49:00.000Z,150.14999389648438,150.15499877929688,150.13499450683594,150.15499877929688,1108
65c6754143151bab56b080b2,MSFT,Microsoft Corporation,2024-02-09T18:54:00.000Z,419.4949951171875,419.4949951171875,419.4800109863281,419.4800109863281,535
65c6754143151bab56b080b3,MSFT,Microsoft Corporation,2024-02-09T18:53:00.000Z,419.3800048828125,419.3800048828125,419.29998779296875,419.3500061035156,566
65c6754143151bab56b080b4,MSFT,Microsoft Corporation,2024-02-09T18:52:00.000Z,419.4599914550781,419.4700012207031,419.4599914550781,419.4700012207031,11826
65c6754143151bab56b080b5,MSFT,Microsoft Corporation,2024-02-09T18:51:00.000Z,419.5299987792969,419.5299987792969,419.5299987792969,419.5299987792969,102
65c6754143151bab56b080b6,MSFT,Microsoft Corporation,2024-02-09T18:50:00.000Z,419.510009765625,419.5450134277344,419.510009765625,419.5450134277344,7147
65c6754143151bab56b080b8,TSLA,"Tesla, Inc.",2024-02-09T18:54:00.000Z,192.8000030517578,192.8000030517578,192.8000030517578,192.8000030517578,352
65c6754143151bab56b080b9,TSLA,"Tesla, Inc.",2024-02-09T18:53:00.000Z,192.5800018310547,192.7100067138672,192.5800018310547,192.7100067138672,508
65c6754143151bab56b080ba,TSLA,"Tesla, Inc.",2024-02-09T18:52:00.000Z,192.69000244140625,192.69000244140625,192.55999755859375,192.55999755859375,567
65c6754143151bab56b080bb,TSLA,"Tesla, Inc.",2024-02-09T18:51:00.000Z,192.77000427246094,192.77000427246094,192.77000427246094,192.77000427246094,100
65c6754143151bab56b080bc,TSLA,"Tesla, Inc.",2024-02-09T18:50:00.000Z,192.86000061035156,192.875,192.7899932861328,192.7899932861328,484
65c6757d43151bab56b080be,AMZN,"Amazon.com, Inc.",2024-02-09T18:55:00.000Z,174.4499969482422,174.5,174.39999389648438,174.39999389648438,2106
65c6757d43151bab56b080bf,AMZN,"Amazon.com, Inc.",2024-02-09T18:54:00.000Z,174.47000122070312,174.55499267578125,174.4600067138672,174.46499633789062,1738
65c6757d43151bab56b080c0,AMZN,"Amazon.com, Inc.",2024-02-09T18:53:00.000Z,174.48500061035156,174.48500061035156,174.40499877929688,174.47999572753906,1839
65c6757d43151bab56b080c1,AMZN,"Amazon.com, Inc.",2024-02-09T18:52:00.000Z,174.56500244140625,174.56500244140625,174.49000549316406,174.49000549316406,3157
65c676320668267c9c87d23c,AAPL,Apple Inc.,2024-02-09T18:58:00.000Z,189.11500549316406,189.1199951171875,189.0800018310547,189.0800018310547,587
65c676320668267c9c87d23d,AAPL,Apple Inc.,2024-02-09T18:57:00.000Z,189.1199951171875,189.1199951171875,189.1199951171875,189.1199951171875,339
65c676320668267c9c87d23e,AAPL,Apple Inc.,2024-02-09T18:56:00.000Z,189.09500122070312,189.11000061035156,189.09500122070312,189.11000061035156,619
65c676320668267c9c87d23f,AAPL,Apple Inc.,2024-02-09T18:55:00.000Z,189.08999633789062,189.11000061035156,189.08999633789062,189.08999633789062,1318
65c676320668267c9c87d240,AAPL,Apple Inc.,2024-02-09T18:54:00.000Z,189.0850067138672,189.0850067138672,189.07000732421875,189.0850067138672,870
65c676320668267c9c87d242,GOOG,Alphabet Inc.,2024-02-09T18:58:00.000Z,150.22999572753906,150.2449951171875,150.22999572753906,150.2449951171875,450
65c676320668267c9c87d243,GOOG,Alphabet Inc.,2024-02-09T18:57:00.000Z,150.27999877929688,150.27999877929688,150.22999572753906,150.22999572753906,941
65c676320668267c9c87d244,GOOG,Alphabet Inc.,2024-02-09T18:56:00.000Z,150.19000244140625,150.19000244140625,150.19000244140625,150.19000244140625,123
65c676320668267c9c87d245,GOOG,Alphabet Inc.,2024-02-09T18:55:00.000Z,150.15499877929688,150.1699981689453,150.15499877929688,150.1649932861328,460
65c676320668267c9c87d246,GOOG,Alphabet Inc.,2024-02-09T18:54:00.000Z,150.16000366210938,150.1699981689453,150.16000366210938,150.1699981689453,511
65c676720668267c9c87d248,MSFT,Microsoft Corporation,2024-02-09T18:58:00.000Z,419.57501220703125,419.57501220703125,419.57501220703125,419.57501220703125,109
65c676720668267c9c87d249,MSFT,Microsoft Corporation,2024-02-09T18:55:00.000Z,419.56500244140625,419.56500244140625,419.4599914550781,419.4599914550781,571
65c676730668267c9c87d24b,TSLA,"Tesla, Inc.",2024-02-09T19:00:00.000Z,192.55999755859375,192.55999755859375,192.55999755859375,192.55999755859375,111
65c676730668267c9c87d24c,TSLA,"Tesla, Inc.",2024-02-09T18:58:00.000Z,192.55999755859375,192.67999267578125,192.55999755859375,192.67999267578125,1046
65c676730668267c9c87d24d,TSLA,"Tesla, Inc.",2024-02-09T18:57:00.000Z,192.63999938964844,192.63999938964844,192.55999755859375,192.6300048828125,428
65c676730668267c9c87d24e,TSLA,"Tesla, Inc.",2024-02-09T18:56:00.000Z,192.6999969482422,192.6999969482422,192.5500030517578,192.5850067138672,1912
65c676730668267c9c87d24f,TSLA,"Tesla, Inc.",2024-02-09T18:55:00.000Z,192.74000549316406,192.74000549316406,192.74000549316406,192.74000549316406,593
65c676b00668267c9c87d251,AMZN,"Amazon.com, Inc.",2024-02-09T19:01:00.000Z,174.5050048828125,174.50999450683594,174.5,174.5,954
65c676b00668267c9c87d252,AMZN,"Amazon.com, Inc.",2024-02-09T19:00:00.000Z,174.50999450683594,174.55499267578125,174.50999450683594,174.50999450683594,5330
65c676b00668267c9c87d253,AMZN,"Amazon.com, Inc.",2024-02-09T18:59:00.000Z,174.51499938964844,174.51499938964844,174.5050048828125,174.5050048828125,672
65c676b00668267c9c87d254,AMZN,"Amazon.com, Inc.",2024-02-09T18:58:00.000Z,174.5,174.5500030517578,174.5,174.5500030517578,340
65c676b00668267c9c87d255,AMZN,"Amazon.com, Inc.",2024-02-09T18:57:00.000Z,174.5399932861328,174.5399932861328,174.47999572753906,174.49000549316406,1472
65c676b00668267c9c87d256,AMZN,"Amazon.com, Inc.",2024-02-09T18:56:00.000Z,174.44000244140625,174.4949951171875,174.42999267578125,174.4949951171875,1613
65c6775d38f21df8dce4a7c8,AAPL,Apple Inc.,2024-02-09T19:03:00.000Z,188.9499969482422,188.9499969482422,188.89500427246094,188.9149932861328,1094
65c6775d38f21df8dce4a7c9,AAPL,Apple Inc.,2024-02-09T19:02:00.000Z,188.96499633789062,188.96499633789062,188.85000610351562,188.88999938964844,884
65c6775d38f21df8dce4a7ca,AAPL,Apple Inc.,2024-02-09T19:01:00.000Z,188.94500732421875,188.97500610351562,188.94000244140625,188.97500610351562,1202
65c6775d38f21df8dce4a7cb,AAPL,Apple Inc.,2024-02-09T19:00:00.000Z,189.0,189.0050048828125,188.99000549316406,188.99000549316406,1288
65c6775d38f21df8dce4a7cc,AAPL,Apple Inc.,2024-02-09T18:59:00.000Z,189.05999755859375,189.08999633789062,189.05999755859375,189.08999633789062,575
65c6775d38f21df8dce4a7ce,GOOG,Alphabet Inc.,2024-02-09T19:03:00.000Z,150.11000061035156,150.11500549316406,150.0800018310547,150.0800018310547,827
65c6775d38f21df8dce4a7cf,GOOG,Alphabet Inc.,2024-02-09T19:02:00.000Z,150.11000061035156,150.11000061035156,150.0850067138672,150.10499572753906,786
65c6775d38f21df8dce4a7d0,GOOG,Alphabet Inc.,2024-02-09T19:01:00.000Z,150.16000366210938,150.16000366210938,150.16000366210938,150.16000366210938,278
65c6775d38f21df8dce4a7d1,GOOG,Alphabet Inc.,2024-02-09T19:00:00.000Z,150.1750030517578,150.1750030517578,150.1699981689453,150.1699981689453,281
65c6775d38f21df8dce4a7d2,GOOG,Alphabet Inc.,2024-02-09T18:59:00.000Z,150.2050018310547,150.2050018310547,150.2050018310547,150.2050018310547,113
65c6779938f21df8dce4a7d4,MSFT,Microsoft Corporation,2024-02-09T19:04:00.000Z,419.5899963378906,419.6050109863281,419.5199890136719,419.5199890136719,612
65c6779938f21df8dce4a7d5,MSFT,Microsoft Corporation,2024-02-09T19:03:00.000Z,419.6199951171875,419.6199951171875,419.6199951171875,419.6199951171875,3775
65c6779938f21df8dce4a7d6,MSFT,Microsoft Corporation,2024-02-09T19:02:00.000Z,419.4700012207031,419.4700012207031,419.4700012207031,419.4700012207031,199
65c6779938f21df8dce4a7d7,MSFT,Microsoft Corporation,2024-02-09T19:01:00.000Z,419.5400085449219,419.5400085449219,419.5400085449219,419.5400085449219,213
65c6779a38f21df8dce4a7d9,TSLA,"Tesla, Inc.",2024-02-09T19:04:00.000Z,192.77000427246094,192.77000427246094,192.77000427246094,192.77000427246094,102
65c6779a38f21df8dce4a7da,TSLA,"Tesla, Inc.",2024-02-09T19:03:00.000Z,192.55999755859375,192.55999755859375,192.52499389648438,192.55999755859375,505
65c6779a38f21df8dce4a7db,TSLA,"Tesla, Inc.",2024-02-09T19:02:00.000Z,192.5850067138672,192.58999633789062,192.47999572753906,192.58999633789062,317
65c6779a38f21df8dce4a7dc,TSLA,"Tesla, Inc.",2024-02-09T19:01:00.000Z,192.5800018310547,192.5800018310547,192.50999450683594,192.55499267578125,761
65c677d638f21df8dce4a7de,AMZN,"Amazon.com, Inc.",2024-02-09T19:05:00.000Z,174.47500610351562,174.5500030517578,174.47500610351562,174.5399932861328,1874
65c677d638f21df8dce4a7df,AMZN,"Amazon.com, Inc.",2024-02-09T19:04:00.000Z,174.47999572753906,174.47999572753906,174.47000122070312,174.47000122070312,376
65c677d638f21df8dce4a7e0,AMZN,"Amazon.com, Inc.",2024-02-09T19:03:00.000Z,174.42999267578125,174.52999877929688,174.42999267578125,174.47999572753906,935
65c677d638f21df8dce4a7e1,AMZN,"Amazon.com, Inc.",2024-02-09T19:02:00.000Z,174.4949951171875,174.4949951171875,174.42999267578125,174.43499755859375,744
65c678890bde8063b012eca8,AAPL,Apple Inc.,2024-02-09T19:08:00.000Z,188.8699951171875,188.8699951171875,188.8699951171875,188.8699951171875,395
65c678890bde8063b012eca9,AAPL,Apple Inc.,2024-02-09T19:07:00.000Z,188.9499969482422,188.9499969482422,188.88999938964844,188.88999938964844,321
65c678890bde8063b012ecaa,AAPL,Apple Inc.,2024-02-09T19:06:00.000Z,188.94000244140625,188.94000244140625,188.94000244140625,188.94000244140625,163
65c678890bde8063b012ecab,AAPL,Apple Inc.,2024-02-09T19:05:00.000Z,188.89999389648438,188.9199981689453,188.89999389648438,188.9199981689453,582
65c678890bde8063b012ecac,AAPL,Apple Inc.,2024-02-09T19:04:00.000Z,188.89500427246094,188.89500427246094,188.86000061035156,188.88999938964844,844
65c678890bde8063b012ecae,GOOG,Alphabet Inc.,2024-02-09T19:08:00.000Z,150.08999633789062,150.08999633789062,150.08999633789062,150.08999633789062,142
65c678890bde8063b012ecaf,GOOG,Alphabet Inc.,2024-02-09T19:07:00.000Z,150.0800018310547,150.0800018310547,150.05999755859375,150.05999755859375,836
65c678890bde8063b012ecb0,GOOG,Alphabet Inc.,2024-02-09T19:06:00.000Z,150.0500030517578,150.07000732421875,150.0500030517578,150.07000732421875,393
65c678890bde8063b012ecb1,GOOG,Alphabet Inc.,2024-02-09T19:04:00.000Z,150.0399932861328,150.0399932861328,150.0399932861328,150.0399932861328,211
65c678c90bde8063b012ecb3,MSFT,Microsoft Corporation,2024-02-09T19:09:00.000Z,419.5799865722656,419.5899963378906,419.5799865722656,419.5899963378906,208
65c678c90bde8063b012ecb4,MSFT,Microsoft Corporation,2024-02-09T19:08:00.000Z,419.6400146484375,419.6400146484375,419.635009765625,419.635009765625,694
65c678c90bde8063b012ecb5,MSFT,Microsoft Corporation,2024-02-09T19:07:00.000Z,419.7049865722656,419.7049865722656,419.5799865722656,419.5799865722656,510
65c678c90bde8063b012ecb6,MSFT,Microsoft Corporation,2024-02-09T19:06:00.000Z,419.67498779296875,419.739990234375,419.67498779296875,419.739990234375,1773
65c678c90bde8063b012ecb7,MSFT,Microsoft Corporation,2024-02-09T19:05:00.000Z,419.6400146484375,419.6400146484375,419.6400146484375,419.6400146484375,1859
65c678ca0bde8063b012ecb9,TSLA,"Tesla, Inc.",2024-02-09T19:10:00.000Z,192.8800048828125,192.94000244140625,192.8800048828125,192.9199981689453,878
65c678ca0bde8063b012ecba,TSLA,"Tesla, Inc.",2024-02-09T19:09:00.000Z,192.8000030517578,192.8000030517578,192.73500061035156,192.77000427246094,698
65c678ca0bde8063b012ecbb,TSLA,"Tesla, Inc.",2024-02-09T19:08:00.000Z,192.8699951171875,192.8699951171875,192.86000061035156,192.86000061035156,254
65c678ca0bde8063b012ecbc,TSLA,"Tesla, Inc.",2024-02-09T19:07:00.000Z,192.91000366210938,192.91000366210938,192.91000366210938,192.91000366210938,479
65c678ca0bde8063b012ecbd,TSLA,"Tesla, Inc.",2024-02-09T19:05:00.000Z,192.7550048828125,192.7550048828125,192.7550048828125,192.7550048828125,202
65c679070bde8063b012ecbf,AMZN,"Amazon.com, Inc.",2024-02-09T19:11:00.000Z,174.5,174.5,174.5,174.5,620
65c679070bde8063b012ecc0,AMZN,"Amazon.com, Inc.",2024-02-09T19:10:00.000Z,174.52999877929688,174.52999877929688,174.49000549316406,174.49000549316406,1110
65c679070bde8063b012ecc1,AMZN,"Amazon.com, Inc.",2024-02-09T19:09:00.000Z,174.52000427246094,174.52499389648438,174.50999450683594,174.50999450683594,531
65c679070bde8063b012ecc2,AMZN,"Amazon.com, Inc.",2024-02-09T19:08:00.000Z,174.5500030517578,174.5500030517578,174.5449981689453,174.5449981689453,999
65c679070bde8063b012ecc3,AMZN,"Amazon.com, Inc.",2024-02-09T19:07:00.000Z,174.5399932861328,174.55499267578125,174.52000427246094,174.55499267578125,1324
65c679070bde8063b012ecc4,AMZN,"Amazon.com, Inc.",2024-02-09T19:06:00.000Z,174.5500030517578,174.55499267578125,174.5449981689453,174.5500030517578,9483
65c679b5c2265921a13c5468,AAPL,Apple Inc.,2024-02-09T19:13:00.000Z,188.9499969482422,188.9499969482422,188.9499969482422,188.9499969482422,160
65c679b5c2265921a13c5469,AAPL,Apple Inc.,2024-02-09T19:12:00.000Z,188.9250030517578,188.94000244140625,188.9250030517578,188.94000244140625,210
65c679b5c2265921a13c546a,AAPL,Apple Inc.,2024-02-09T19:11:00.000Z,188.97000122070312,188.97000122070312,188.9199981689453,188.9199981689453,460
65c679b5c2265921a13c546b,AAPL,Apple Inc.,2024-02-09T19:10:00.000Z,188.9199981689453,188.96499633789062,188.9199981689453,188.96499633789062,1862
65c679b5c2265921a13c546c,AAPL,Apple Inc.,2024-02-09T19:09:00.000Z,188.8699951171875,188.89999389648438,188.86500549316406,188.89999389648438,815
65c679b5c2265921a13c546e,GOOG,Alphabet Inc.,2024-02-09T19:13:00.000Z,150.14500427246094,150.14500427246094,150.08999633789062,150.10000610351562,813
65c679b5c2265921a13c546f,GOOG,Alphabet Inc.,2024-02-09T19:12:00.000Z,150.1300048828125,150.1300048828125,150.1300048828125,150.1300048828125,315
65c679b5c2265921a13c5470,GOOG,Alphabet Inc.,2024-02-09T19:10:00.000Z,150.09500122070312,150.14999389648438,150.09500122070312,150.14999389648438,377
65c679b5c2265921a13c5471,GOOG,Alphabet Inc.,2024-02-09T19:09:00.000Z,150.09500122070312,150.09500122070312,150.08999633789062,150.08999633789062,232
65c679f1c2265921a13c5473,MSFT,Microsoft Corporation,2024-02-09T19:14:00.000Z,419.7300109863281,419.7349853515625,419.7300109863281,419.7349853515625,230
65c679f1c2265921a13c5474,MSFT,Microsoft Corporation,2024-02-09T19:13:00.000Z,419.70001220703125,419.739990234375,419.70001220703125,419.739990234375,404
65c679f1c2265921a13c5475,MSFT,Microsoft Corporation,2024-02-09T19:12:00.000Z,419.6300048828125,419.7099914550781,419.6300048828125,419.7099914550781,1202
65c679f1c2265921a13c5476,MSFT,Microsoft Corporation,2024-02-09T19:11:00.000Z,419.69000244140625,419.7099914550781,419.67999267578125,419.67999267578125,577
65c679f1c2265921a13c5477,MSFT,Microsoft Corporation,2024-02-09T19:10:00.000Z,419.5899963378906,419.5899963378906,419.55999755859375,419.55999755859375,539
65c679f2c2265921a13c5479,TSLA,"Tesla, Inc.",2024-02-09T19:14:00.000Z,192.88499450683594,192.97999572753906,192.88499450683594,192.97999572753906,743
65c679f2c2265921a13c547a,TSLA,"Tesla, Inc.",2024-02-09T19:13:00.000Z,192.875,192.875,192.875,192.875,150
65c679f2c2265921a13c547b,TSLA,"Tesla, Inc.",2024-02-09T19:11:00.000Z,192.89999389648438,192.89999389648438,192.89999389648438,192.89999389648438,150
65c67a2ec2265921a13c547d,AMZN,"Amazon.com, Inc.",2024-02-09T19:15:00.000Z,174.5449981689453,174.5449981689453,174.52499389648438,174.52499389648438,955
65c67a2ec2265921a13c547e,AMZN,"Amazon.com, Inc.",2024-02-09T19:14:00.000Z,174.50999450683594,174.55999755859375,174.50999450683594,174.55999755859375,312
65c67a2ec2265921a13c547f,AMZN,"Amazon.com, Inc.",2024-02-09T19:13:00.000Z,174.53500366210938,174.5749969482422,174.52499389648438,174.5749969482422,6236
65c67a2ec2265921a13c5480,AMZN,"Amazon.com, Inc.",2024-02-09T19:12:00.000Z,174.5500030517578,174.5500030517578,174.50999450683594,174.50999450683594,461
65c67ae1f6844c97fd3b7ac8,AAPL,Apple Inc.,2024-02-09T19:18:00.000Z,188.80499267578125,188.8300018310547,188.80499267578125,188.8249969482422,300
65c67ae1f6844c97fd3b7ac9,AAPL,Apple Inc.,2024-02-09T19:17:00.000Z,188.85499572753906,188.85499572753906,188.8300018310547,188.8300018310547,467
65c67ae1f6844c97fd3b7aca,AAPL,Apple Inc.,2024-02-09T19:16:00.000Z,188.8800048828125,188.8800048828125,188.8699951171875,188.8699951171875,309
65c67ae1f6844c97fd3b7acb,AAPL,Apple Inc.,2024-02-09T19:15:00.000Z,188.90499877929688,188.90499877929688,188.6999969482422,188.83999633789062,5685
65c67ae1f6844c97fd3b7acc,AAPL,Apple Inc.,2024-02-09T19:14:00.000Z,188.94500732421875,188.94500732421875,188.91000366210938,188.94000244140625,513
65c67ae1f6844c97fd3b7ace,GOOG,Alphabet Inc.,2024-02-09T19:18:00.000Z,150.0850067138672,150.08999633789062,150.0749969482422,150.0749969482422,372
65c67ae1f6844c97fd3b7acf,GOOG,Alphabet Inc.,2024-02-09T19:17:00.000Z,150.08999633789062,150.10000610351562,150.05999755859375,150.05999755859375,1052
65c67ae1f6844c97fd3b7ad0,GOOG,Alphabet Inc.,2024-02-09T19:16:00.000Z,150.07000732421875,150.07000732421875,150.07000732421875,150.07000732421875,243
65c67ae1f6844c97fd3b7ad1,GOOG,Alphabet Inc.,2024-02-09T19:15:00.000Z,150.1199951171875,150.1199951171875,150.11000061035156,150.11000061035156,843
65c67ae1f6844c97fd3b7ad2,GOOG,Alphabet Inc.,2024-02-09T19:14:00.000Z,150.11000061035156,150.11000061035156,150.11000061035156,150.11000061035156,101
65c67b1df6844c97fd3b7ad4,MSFT,Microsoft Corporation,2024-02-09T19:18:00.000Z,419.80999755859375,419.8450012207031,419.80999755859375,419.8450012207031,238
65c67b1df6844c97fd3b7ad5,MSFT,Microsoft Corporation,2024-02-09T19:17:00.000Z,419.7699890136719,419.82000732421875,419.7699890136719,419.82000732421875,687
65c67b1df6844c97fd3b7ad6,MSFT,Microsoft Corporation,2024-02-09T19:16:00.000Z,419.739990234375,419.7550048828125,419.739990234375,419.7550048828125,301
65c67b1df6844c97fd3b7ad7,MSFT,Microsoft Corporation,2024-02-09T19:15:00.000Z,419.6499938964844,419.69000244140625,419.6099853515625,419.69000244140625,403
65c67b1df6844c97fd3b7ad9,TSLA,"Tesla, Inc.",2024-02-09T19:19:00.000Z,192.9199981689453,192.94000244140625,192.86000061035156,192.86000061035156,452
65c67b1df6844c97fd3b7ada,TSLA,"Tesla, Inc.",2024-02-09T19:18:00.000Z,192.92999267578125,192.97999572753906,192.92999267578125,192.97999572753906,411
65c67b1df6844c97fd3b7adb,TSLA,"Tesla, Inc.",2024-02-09T19:17:00.000Z,192.9600067138672,192.9600067138672,192.9499969482422,192.9499969482422,366
65c67b1df6844c97fd3b7adc,TSLA,"Tesla, Inc.",2024-02-09T19:16:00.000Z,192.94000244140625,192.94000244140625,192.8699951171875,192.8699951171875,260
65c67b1df6844c97fd3b7add,TSLA,"Tesla, Inc.",2024-02-09T19:15:00.000Z,192.97000122070312,192.97000122070312,192.97000122070312,192.97000122070312,150
65c67b59f6844c97fd3b7adf,AMZN,"Amazon.com, Inc.",2024-02-09T19:19:00.000Z,174.51499938964844,174.55999755859375,174.51499938964844,174.55999755859375,875
65c67b59f6844c97fd3b7ae0,AMZN,"Amazon.com, Inc.",2024-02-09T19:18:00.000Z,174.52499389648438,174.5399932861328,174.51499938964844,174.51499938964844,778
65c67b59f6844c97fd3b7ae1,AMZN,"Amazon.com, Inc.",2024-02-09T19:17:00.000Z,174.52000427246094,174.5399932861328,174.52000427246094,174.52499389648438,2789
65c67b59f6844c97fd3b7ae2,AMZN,"Amazon.com, Inc.",2024-02-09T19:16:00.000Z,174.55999755859375,174.56500244140625,174.50999450683594,174.51499938964844,1567
65c67c12a2a00783a91c024e,AAPL,Apple Inc.,2024-02-09T19:24:00.000Z,188.8350067138672,188.8350067138672,188.8249969482422,188.8249969482422,710
65c67c12a2a00783a91c024f,AAPL,Apple Inc.,2024-02-09T19:23:00.000Z,188.875,188.875,188.82000732421875,188.8300018310547,6711
65c67c12a2a00783a91c0250,AAPL,Apple Inc.,2024-02-09T19:22:00.000Z,188.85499572753906,188.875,188.85499572753906,188.875,3644
65c67c12a2a00783a91c0251,AAPL,Apple Inc.,2024-02-09T19:20:00.000Z,188.83999633789062,188.83999633789062,188.83999633789062,188.83999633789062,214
65c67c12a2a00783a91c0252,AAPL,Apple Inc.,2024-02-09T19:19:00.000Z,188.82000732421875,188.82000732421875,188.82000732421875,188.82000732421875,198
65c67c13a2a00783a91c0254,GOOG,Alphabet Inc.,2024-02-09T19:24:00.000Z,150.0399932861328,150.0399932861328,150.0399932861328,150.0399932861328,152
65c67c13a2a00783a91c0255,GOOG,Alphabet Inc.,2024-02-09T19:23:00.000Z,150.0500030517578,150.0500030517578,150.02499389648438,150.02499389648438,374
65c67c13a2a00783a91c0256,GOOG,Alphabet Inc.,2024-02-09T19:22:00.000Z,150.0399932861328,150.0399932861328,150.0399932861328,150.0399932861328,215
65c67c13a2a00783a91c0257,GOOG,Alphabet Inc.,2024-02-09T19:20:00.000Z,150.10499572753906,150.10499572753906,150.10499572753906,150.10499572753906,201
65c67c13a2a00783a91c0258,GOOG,Alphabet Inc.,2024-02-09T19:19:00.000Z,150.10000610351562,150.10000610351562,150.10000610351562,150.10000610351562,100
65c67c4fa2a00783a91c025a,MSFT,Microsoft Corporation,2024-02-09T19:25:00.000Z,419.9700012207031,420.0,419.9700012207031,420.0,351
65c67c4fa2a00783a91c025b,MSFT,Microsoft Corporation,2024-02-09T19:24:00.000Z,419.8550109863281,419.8900146484375,419.8550109863281,419.8900146484375,2885
65c67c4fa2a00783a91c025c,MSFT,Microsoft Corporation,2024-02-09T19:23:00.000Z,419.8999938964844,419.8999938964844,419.8999938964844,419.8999938964844,215
65c67c4fa2a00783a91c025d,MSFT,Microsoft Corporation,2024-02-09T19:22:00.000Z,419.8900146484375,419.9599914550781,419.8900146484375,419.9599914550781,345
