"_id",ticker,description,timestamp,open,high,low,close,volume
65c639d287bafcd67e1b8e58,AAPL,Apple Inc.,2024-02-09T14:33:00.000Z,188.2899932861328,188.2899932861328,188.22000122070312,188.2899932861328,1030
65c639d387bafcd67e1b8e5a,GOOG,Alphabet Inc.,2024-02-09T14:41:00.000Z,147.99000549316406,147.99000549316406,147.99000549316406,147.99000549316406,111
65c639d387bafcd67e1b8e5b,GOOG,Alphabet Inc.,2024-02-09T14:40:00.000Z,148.1999969482422,148.1999969482422,147.92999267578125,147.92999267578125,607
65c639d387bafcd67e1b8e5c,GOOG,Alphabet Inc.,2024-02-09T14:39:00.000Z,148.02999877929688,148.02999877929688,148.02999877929688,148.02999877929688,184
65c639d387bafcd67e1b8e5d,GOOG,Alphabet Inc.,2024-02-09T14:38:00.000Z,148.1300048828125,148.1300048828125,148.10000610351562,148.10000610351562,361
65c639d387bafcd67e1b8e5e,GOOG,Alphabet Inc.,2024-02-09T14:37:00.000Z,148.2100067138672,148.2899932861328,148.2100067138672,148.27999877929688,507
65c639d387bafcd67e1b8e5f,GOOG,Alphabet Inc.,2024-02-09T14:36:00.000Z,148.02000427246094,148.02000427246094,148.02000427246094,148.02000427246094,295
65c639d387bafcd67e1b8e60,GOOG,Alphabet Inc.,2024-02-09T14:35:00.000Z,148.02000427246094,148.02000427246094,148.02000427246094,148.02000427246094,316
65c639d387bafcd67e1b8e61,GOOG,Alphabet Inc.,2024-02-09T14:34:00.000Z,147.9600067138672,147.9600067138672,147.9600067138672,147.9600067138672,298
65c63a1287bafcd67e1b8e63,MSFT,Microsoft Corporation,2024-02-09T14:42:00.000Z,416.239990234375,416.239990234375,416.239990234375,416.239990234375,248
65c63a1287bafcd67e1b8e64,MSFT,Microsoft Corporation,2024-02-09T14:41:00.000Z,416.29998779296875,416.29998779296875,416.06500244140625,416.20001220703125,1259
65c63a1287bafcd67e1b8e65,MSFT,Microsoft Corporation,2024-02-09T14:40:00.000Z,416.1549987792969,416.1549987792969,416.0,416.0,464
65c63a1287bafcd67e1b8e66,MSFT,Microsoft Corporation,2024-02-09T14:39:00.000Z,415.92999267578125,415.92999267578125,415.92999267578125,415.92999267578125,194
65c63a1287bafcd67e1b8e67,MSFT,Microsoft Corporation,2024-02-09T14:38:00.000Z,415.79998779296875,416.1199951171875,415.79998779296875,416.1199951171875,606
65c63a1287bafcd67e1b8e68,MSFT,Microsoft Corporation,2024-02-09T14:37:00.000Z,416.2200012207031,416.25,416.1199951171875,416.1199951171875,882
65c63a1287bafcd67e1b8e69,MSFT,Microsoft Corporation,2024-02-09T14:36:00.000Z,416.0350036621094,416.0350036621094,415.95001220703125,415.95001220703125,2370
65c63a1287bafcd67e1b8e6a,MSFT,Microsoft Corporation,2024-02-09T14:35:00.000Z,415.80999755859375,416.1199951171875,415.760009765625,415.95001220703125,5169
65c63a1287bafcd67e1b8e6b,MSFT,Microsoft Corporation,2024-02-09T14:34:00.000Z,416.18499755859375,416.2099914550781,416.0350036621094,416.0350036621094,598
65c63a1387bafcd67e1b8e6d,TSLA,"Tesla, Inc.",2024-02-09T14:42:00.000Z,192.97000122070312,193.08999633789062,192.69000244140625,192.97500610351562,2656
65c63a1387bafcd67e1b8e6e,TSLA,"Tesla, Inc.",2024-02-09T14:41:00.000Z,192.35000610351562,192.97000122070312,192.30999755859375,192.97000122070312,3194
65c63a1387bafcd67e1b8e6f,TSLA,"Tesla, Inc.",2024-02-09T14:40:00.000Z,192.35000610351562,192.5,192.27000427246094,192.27000427246094,2273
65c63a1387bafcd67e1b8e70,TSLA,"Tesla, Inc.",2024-02-09T14:39:00.000Z,192.4600067138672,192.50999450683594,192.4600067138672,192.5,1017
65c63a1387bafcd67e1b8e71,TSLA,"Tesla, Inc.",2024-02-09T14:38:00.000Z,192.25,192.4199981689453,192.0800018310547,192.16000366210938,6878
65c63a1387bafcd67e1b8e72,TSLA,"Tesla, Inc.",2024-02-09T14:37:00.000Z,191.8699951171875,192.18499755859375,191.80999755859375,192.18499755859375,1591
65c63a1387bafcd67e1b8e73,TSLA,"Tesla, Inc.",2024-02-09T14:36:00.000Z,191.97000122070312,191.97000122070312,191.6999969482422,191.6999969482422,580
65c63a1387bafcd67e1b8e74,TSLA,"Tesla, Inc.",2024-02-09T14:35:00.000Z,191.78500366210938,192.11000061035156,191.78500366210938,192.00999450683594,2760
65c63a1387bafcd67e1b8e75,TSLA,"Tesla, Inc.",2024-02-09T14:34:00.000Z,191.52000427246094,192.25,191.52000427246094,191.75999450683594,2549
65c63a5087bafcd67e1b8e77,AMZN,"Amazon.com, Inc.",2024-02-09T14:43:00.000Z,170.89999389648438,171.1300048828125,170.83999633789062,171.1300048828125,1319
65c63a5087bafcd67e1b8e78,AMZN,"Amazon.com, Inc.",2024-02-09T14:42:00.000Z,171.0,171.09500122070312,170.94000244140625,170.94000244140625,972
65c63a5087bafcd67e1b8e79,AMZN,"Amazon.com, Inc.",2024-02-09T14:41:00.000Z,171.00999450683594,171.05499267578125,171.0,171.0,3987
65c63a5087bafcd67e1b8e7a,AMZN,"Amazon.com, Inc.",2024-02-09T14:40:00.000Z,171.0850067138672,171.0850067138672,171.0,171.0,9636
65c63a5087bafcd67e1b8e7b,AMZN,"Amazon.com, Inc.",2024-02-09T14:39:00.000Z,171.0050048828125,171.02000427246094,171.0,171.0,5956
65c63a5087bafcd67e1b8e7c,AMZN,"Amazon.com, Inc.",2024-02-09T14:38:00.000Z,171.05999755859375,171.10000610351562,171.02999877929688,171.10000610351562,767
65c63a5087bafcd67e1b8e7d,AMZN,"Amazon.com, Inc.",2024-02-09T14:37:00.000Z,171.21499633789062,171.38499450683594,171.07000732421875,171.07000732421875,1981
65c63a5087bafcd67e1b8e7e,AMZN,"Amazon.com, Inc.",2024-02-09T14:36:00.000Z,170.93499755859375,171.25,170.89999389648438,171.25,2995
65c63b7d7cf4319b99cafb50,AAPL,Apple Inc.,2024-02-09T14:48:00.000Z,188.38999938964844,188.4499969482422,188.33999633789062,188.33999633789062,3043
65c63b7d7cf4319b99cafb51,AAPL,Apple Inc.,2024-02-09T14:47:00.000Z,188.47500610351562,188.51499938964844,188.38499450683594,188.38499450683594,2529
65c63b7d7cf4319b99cafb52,AAPL,Apple Inc.,2024-02-09T14:46:00.000Z,188.39999389648438,188.52000427246094,188.39999389648438,188.5,1287
65c63b7d7cf4319b99cafb53,AAPL,Apple Inc.,2024-02-09T14:45:00.000Z,188.42999267578125,188.57000732421875,188.42999267578125,188.47500610351562,3030
65c63b7d7cf4319b99cafb54,AAPL,Apple Inc.,2024-02-09T14:44:00.000Z,188.35499572753906,188.4600067138672,188.35499572753906,188.4199981689453,1530
65c63b7d7cf4319b99cafb55,AAPL,Apple Inc.,2024-02-09T14:43:00.000Z,188.43499755859375,188.44500732421875,188.36000061035156,188.36000061035156,1919
65c63b7d7cf4319b99cafb56,AAPL,Apple Inc.,2024-02-09T14:42:00.000Z,188.5050048828125,188.5800018310547,188.4250030517578,188.43499755859375,2516
65c63b7f7cf4319b99cafb58,GOOG,Alphabet Inc.,2024-02-09T14:48:00.000Z,147.99000549316406,147.99000549316406,147.94000244140625,147.94000244140625,853
65c63b7f7cf4319b99cafb59,GOOG,Alphabet Inc.,2024-02-09T14:47:00.000Z,147.97000122070312,147.97500610351562,147.9199981689453,147.94000244140625,909
65c63b7f7cf4319b99cafb5a,GOOG,Alphabet Inc.,2024-02-09T14:46:00.000Z,148.1199951171875,148.1199951171875,148.07000732421875,148.07000732421875,230
65c63b7f7cf4319b99cafb5b,GOOG,Alphabet Inc.,2024-02-09T14:45:00.000Z,148.10000610351562,148.16000366210938,148.0399932861328,148.16000366210938,848
65c63b7f7cf4319b99cafb5c,GOOG,Alphabet Inc.,2024-02-09T14:44:00.000Z,148.11000061035156,148.1199951171875,148.11000061035156,148.1199951171875,398
65c63b7f7cf4319b99cafb5d,GOOG,Alphabet Inc.,2024-02-09T14:43:00.000Z,147.9199981689453,148.0500030517578,147.9199981689453,148.02999877929688,718
65c63b7f7cf4319b99cafb5e,GOOG,Alphabet Inc.,2024-02-09T14:42:00.000Z,147.96499633789062,147.96499633789062,147.96499633789062,147.96499633789062,106
65c63bbc7cf4319b99cafb60,MSFT,Microsoft Corporation,2024-02-09T14:49:00.000Z,416.010009765625,416.2349853515625,416.010009765625,416.2349853515625,1049
65c63bbc7cf4319b99cafb61,MSFT,Microsoft Corporation,2024-02-09T14:48:00.000Z,416.5799865722656,416.5799865722656,416.42999267578125,416.42999267578125,382
65c63bbc7cf4319b99cafb62,MSFT,Microsoft Corporation,2024-02-09T14:47:00.000Z,416.6700134277344,416.6700134277344,416.4599914550781,416.4599914550781,797
65c63bbc7cf4319b99cafb63,MSFT,Microsoft Corporation,2024-02-09T14:46:00.000Z,416.9100036621094,417.0199890136719,416.54998779296875,416.69000244140625,5896
65c63bbc7cf4319b99cafb64,MSFT,Microsoft Corporation,2024-02-09T14:45:00.000Z,416.8599853515625,417.010009765625,416.8599853515625,416.94000244140625,3175
65c63bbc7cf4319b99cafb65,MSFT,Microsoft Corporation,2024-02-09T14:43:00.000Z,416.5,416.5,416.5,416.5,464
65c63bbc7cf4319b99cafb67,TSLA,"Tesla, Inc.",2024-02-09T14:49:00.000Z,193.46499633789062,193.72999572753906,193.40499877929688,193.5,2207
65c63bbc7cf4319b99cafb68,TSLA,"Tesla, Inc.",2024-02-09T14:48:00.000Z,193.7100067138672,193.72000122070312,193.5399932861328,193.60000610351562,2091
65c63bbc7cf4319b99cafb69,TSLA,"Tesla, Inc.",2024-02-09T14:47:00.000Z,193.5800018310547,193.65499877929688,193.42999267578125,193.42999267578125,4124
65c63bbc7cf4319b99cafb6a,TSLA,"Tesla, Inc.",2024-02-09T14:46:00.000Z,193.24000549316406,193.4199981689453,193.1699981689453,193.4199981689453,1065
65c63bbc7cf4319b99cafb6b,TSLA,"Tesla, Inc.",2024-02-09T14:45:00.000Z,193.2899932861328,193.3699951171875,193.0050048828125,193.0500030517578,1936
65c63bbc7cf4319b99cafb6c,TSLA,"Tesla, Inc.",2024-02-09T14:44:00.000Z,192.89999389648438,193.60499572753906,192.89999389648438,193.32000732421875,3919
65c63bbc7cf4319b99cafb6d,TSLA,"Tesla, Inc.",2024-02-09T14:43:00.000Z,193.1699981689453,193.1699981689453,193.0,193.02999877929688,1836
65c63bf97cf4319b99cafb6f,AMZN,"Amazon.com, Inc.",2024-02-09T14:50:00.000Z,171.0,171.00999450683594,171.0,171.00999450683594,300
65c63bf97cf4319b99cafb70,AMZN,"Amazon.com, Inc.",2024-02-09T14:49:00.000Z,170.86000061035156,171.0500030517578,170.85000610351562,171.0,1733
65c63bf97cf4319b99cafb71,AMZN,"Amazon.com, Inc.",2024-02-09T14:48:00.000Z,170.85000610351562,170.8699951171875,170.83999633789062,170.86000061035156,1354
65c63bf97cf4319b99cafb72,AMZN,"Amazon.com, Inc.",2024-02-09T14:47:00.000Z,170.86000061035156,170.89999389648438,170.8300018310547,170.83999633789062,2558
65c63bf97cf4319b99cafb73,AMZN,"Amazon.com, Inc.",2024-02-09T14:46:00.000Z,170.9600067138672,170.9600067138672,170.85000610351562,170.88999938964844,1155
65c63bf97cf4319b99cafb74,AMZN,"Amazon.com, Inc.",2024-02-09T14:45:00.000Z,171.17999267578125,171.17999267578125,171.0449981689453,171.0449981689453,1487
65c63bf97cf4319b99cafb75,AMZN,"Amazon.com, Inc.",2024-02-09T14:44:00.000Z,171.02000427246094,171.07000732421875,171.02000427246094,171.07000732421875,364
65c63d27adf0baa3f442abbe,AAPL,Apple Inc.,2024-02-09T14:55:00.000Z,188.5800018310547,188.6199951171875,188.52000427246094,188.5500030517578,2767
65c63d27adf0baa3f442abbf,AAPL,Apple Inc.,2024-02-09T14:54:00.000Z,188.52999877929688,188.61000061035156,188.52999877929688,188.60000610351562,2516
65c63d27adf0baa3f442abc0,AAPL,Apple Inc.,2024-02-09T14:53:00.000Z,188.39999389648438,188.5500030517578,188.39999389648438,188.47999572753906,5300
65c63d27adf0baa3f442abc1,AAPL,Apple Inc.,2024-02-09T14:52:00.000Z,188.3699951171875,188.38999938964844,188.36000061035156,188.3800048828125,1942
65c63d27adf0baa3f442abc2,AAPL,Apple Inc.,2024-02-09T14:51:00.000Z,188.48500061035156,188.52000427246094,188.35000610351562,188.36000061035156,1022
65c63d27adf0baa3f442abc3,AAPL,Apple Inc.,2024-02-09T14:50:00.000Z,188.39999389648438,188.44500732421875,188.35499572753906,188.40499877929688,2770
65c63d27adf0baa3f442abc4,AAPL,Apple Inc.,2024-02-09T14:49:00.000Z,188.34500122070312,188.4499969482422,188.34500122070312,188.3800048828125,1534
65c63d28adf0baa3f442abc6,GOOG,Alphabet Inc.,2024-02-09T14:55:00.000Z,148.10000610351562,148.1699981689453,148.10000610351562,148.1699981689453,1135
65c63d28adf0baa3f442abc7,GOOG,Alphabet Inc.,2024-02-09T14:54:00.000Z,148.11500549316406,148.14999389648438,148.11500549316406,148.1199951171875,450
65c63d28adf0baa3f442abc8,GOOG,Alphabet Inc.,2024-02-09T14:53:00.000Z,148.0399932861328,148.0399932861328,148.02000427246094,148.02000427246094,310
65c63d28adf0baa3f442abc9,GOOG,Alphabet Inc.,2024-02-09T14:52:00.000Z,148.19000244140625,148.24000549316406,148.10000610351562,148.10000610351562,859
65c63d28adf0baa3f442abca,GOOG,Alphabet Inc.,2024-02-09T14:51:00.000Z,148.16000366210938,148.1699981689453,148.0800018310547,148.1699981689453,892
65c63d28adf0baa3f442abcb,GOOG,Alphabet Inc.,2024-02-09T14:50:00.000Z,148.0,148.1199951171875,147.97999572753906,148.1199951171875,1254
65c63d28adf0baa3f442abcc,GOOG,Alphabet Inc.,2024-02-09T14:49:00.000Z,147.97000122070312,148.07000732421875,147.97000122070312,148.07000732421875,627
65c63d66adf0baa3f442abce,MSFT,Microsoft Corporation,2024-02-09T14:56:00.000Z,416.6549987792969,416.8299865722656,416.6549987792969,416.7900085449219,889
65c63d66adf0baa3f442abcf,MSFT,Microsoft Corporation,2024-02-09T14:55:00.000Z,416.57000732421875,416.8299865722656,416.55999755859375,416.8299865722656,1105
65c63d66adf0baa3f442abd0,MSFT,Microsoft Corporation,2024-02-09T14:54:00.000Z,416.5299987792969,416.54998779296875,416.4800109863281,416.54998779296875,468
65c63d66adf0baa3f442abd1,MSFT,Microsoft Corporation,2024-02-09T14:53:00.000Z,416.5249938964844,416.54998779296875,416.489990234375,416.54998779296875,482
65c63d66adf0baa3f442abd2,MSFT,Microsoft Corporation,2024-02-09T14:52:00.000Z,416.7300109863281,416.7699890136719,416.5799865722656,416.5799865722656,1643
65c63d66adf0baa3f442abd3,MSFT,Microsoft Corporation,2024-02-09T14:51:00.000Z,416.9150085449219,416.9150085449219,416.739990234375,416.7950134277344,3414
65c63d66adf0baa3f442abd4,MSFT,Microsoft Corporation,2024-02-09T14:50:00.000Z,416.1300048828125,416.2200012207031,416.1300048828125,416.2200012207031,562
65c63d69adf0baa3f442abd6,TSLA,"Tesla, Inc.",2024-02-09T14:56:00.000Z,193.9199981689453,194.00999450683594,193.60000610351562,193.8300018310547,1849
65c63d69adf0baa3f442abd7,TSLA,"Tesla, Inc.",2024-02-09T14:55:00.000Z,193.33999633789062,193.80999755859375,193.33999633789062,193.80999755859375,1760
65c63d69adf0baa3f442abd8,TSLA,"Tesla, Inc.",2024-02-09T14:54:00.000Z,193.22999572753906,193.4600067138672,193.19500732421875,193.30999755859375,1004
65c63d69adf0baa3f442abd9,TSLA,"Tesla, Inc.",2024-02-09T14:53:00.000Z,193.02000427246094,193.31500244140625,193.02000427246094,193.0449981689453,37560
65c63d69adf0baa3f442abda,TSLA,"Tesla, Inc.",2024-02-09T14:52:00.000Z,193.11000061035156,193.16000366210938,193.11000061035156,193.16000366210938,998
65c63d69adf0baa3f442abdb,TSLA,"Tesla, Inc.",2024-02-09T14:51:00.000Z,193.77999877929688,193.92999267578125,193.59500122070312,193.92999267578125,3612
65c63d69adf0baa3f442abdc,TSLA,"Tesla, Inc.",2024-02-09T14:50:00.000Z,193.67999267578125,193.88999938964844,193.66000366210938,193.88999938964844,1130
65c63e2b1dd2b5486715ba30,AAPL,Apple Inc.,2024-02-09T14:59:00.000Z,188.51499938964844,188.64999389648438,188.51499938964844,188.64999389648438,2066
65c63e2b1dd2b5486715ba31,AAPL,Apple Inc.,2024-02-09T14:58:00.000Z,188.56500244140625,188.56500244140625,188.5,188.50999450683594,2849
65c63e2b1dd2b5486715ba32,AAPL,Apple Inc.,2024-02-09T14:57:00.000Z,188.55499267578125,188.5850067138672,188.52000427246094,188.55999755859375,2181
65c63e2b1dd2b5486715ba33,AAPL,Apple Inc.,2024-02-09T14:56:00.000Z,188.52999877929688,188.52999877929688,188.52000427246094,188.52000427246094,882
65c63e2b1dd2b5486715ba35,GOOG,Alphabet Inc.,2024-02-09T14:59:00.000Z,148.33999633789062,148.5500030517578,148.33999633789062,148.5500030517578,2325
65c63e2b1dd2b5486715ba36,GOOG,Alphabet Inc.,2024-02-09T14:58:00.000Z,148.22999572753906,148.3300018310547,148.22000122070312,148.3300018310547,932
65c63e2b1dd2b5486715ba37,GOOG,Alphabet Inc.,2024-02-09T14:57:00.000Z,148.19000244140625,148.27000427246094,148.19000244140625,148.27000427246094,622
65c63e2b1dd2b5486715ba38,GOOG,Alphabet Inc.,2024-02-09T14:56:00.000Z,148.1300048828125,148.1999969482422,148.1300048828125,148.1699981689453,522
65c63e8b84644409d80f034b,AAPL,Apple Inc.,2024-02-09T15:01:00.000Z,188.6300048828125,188.6649932861328,188.56500244140625,188.6199951171875,10399
65c63e8b84644409d80f034c,AAPL,Apple Inc.,2024-02-09T15:00:00.000Z,188.7050018310547,188.75,188.64999389648438,188.66000366210938,4163
65c63e8c84644409d80f034e,GOOG,Alphabet Inc.,2024-02-09T15:01:00.000Z,148.58999633789062,148.72999572753906,148.58999633789062,148.72000122070312,1482
65c63e8c84644409d80f034f,GOOG,Alphabet Inc.,2024-02-09T15:00:00.000Z,148.6199951171875,148.74000549316406,148.6199951171875,148.6699981689453,3844
65c63ec884644409d80f0351,MSFT,Microsoft Corporation,2024-02-09T15:02:00.000Z,417.5199890136719,417.75,417.5199890136719,417.6099853515625,3981
65c63ec884644409d80f0352,MSFT,Microsoft Corporation,2024-02-09T15:01:00.000Z,417.45001220703125,417.57000732421875,417.42999267578125,417.5400085449219,7664
65c63ec884644409d80f0353,MSFT,Microsoft Corporation,2024-02-09T15:00:00.000Z,417.4549865722656,417.8299865722656,417.4549865722656,417.6600036621094,740
65c63ec884644409d80f0354,MSFT,Microsoft Corporation,2024-02-09T14:59:00.000Z,417.2099914550781,417.3999938964844,417.2099914550781,417.3999938964844,883
65c63ec884644409d80f0355,MSFT,Microsoft Corporation,2024-02-09T14:58:00.000Z,416.9700012207031,417.010009765625,416.9700012207031,417.010009765625,726
65c63ec884644409d80f0356,MSFT,Microsoft Corporation,2024-02-09T14:57:00.000Z,416.80999755859375,416.9049987792969,416.80999755859375,416.9049987792969,401
65c63ec984644409d80f0358,TSLA,"Tesla, Inc.",2024-02-09T15:02:00.000Z,193.63999938964844,193.97500610351562,193.58999633789062,193.9250030517578,1831
65c63ec984644409d80f0359,TSLA,"Tesla, Inc.",2024-02-09T15:01:00.000Z,193.57000732421875,193.8300018310547,193.57000732421875,193.60000610351562,3280
65c63ec984644409d80f035a,TSLA,"Tesla, Inc.",2024-02-09T15:00:00.000Z,193.60000610351562,193.8350067138672,193.4499969482422,193.69000244140625,1314
65c63ec984644409d80f035b,TSLA,"Tesla, Inc.",2024-02-09T14:59:00.000Z,193.66000366210938,193.6750030517578,193.55499267578125,193.55499267578125,1562
65c63ec984644409d80f035c,TSLA,"Tesla, Inc.",2024-02-09T14:58:00.000Z,193.27000427246094,193.52000427246094,193.27000427246094,193.50999450683594,1007
65c63ec984644409d80f035d,TSLA,"Tesla, Inc.",2024-02-09T14:57:00.000Z,193.76499938964844,193.76499938964844,193.24000549316406,193.24000549316406,787
65c63f0584644409d80f035f,AMZN,"Amazon.com, Inc.",2024-02-09T15:03:00.000Z,170.75999450683594,170.75999450683594,170.6999969482422,170.7100067138672,517
65c63f0584644409d80f0360,AMZN,"Amazon.com, Inc.",2024-02-09T15:02:00.000Z,170.80999755859375,170.80999755859375,170.75999450683594,170.77000427246094,868
65c63f0584644409d80f0361,AMZN,"Amazon.com, Inc.",2024-02-09T15:01:00.000Z,170.69000244140625,170.80999755859375,170.66000366210938,170.80999755859375,748
65c63f0584644409d80f0362,AMZN,"Amazon.com, Inc.",2024-02-09T15:00:00.000Z,170.82000732421875,171.02000427246094,170.82000732421875,170.97999572753906,2117
65c63f0584644409d80f0363,AMZN,"Amazon.com, Inc.",2024-02-09T14:59:00.000Z,170.80999755859375,170.82000732421875,170.76499938964844,170.82000732421875,802
65c63f0584644409d80f0364,AMZN,"Amazon.com, Inc.",2024-02-09T14:58:00.000Z,170.82000732421875,170.82000732421875,170.74000549316406,170.8000030517578,1615
65c63f0584644409d80f0365,AMZN,"Amazon.com, Inc.",2024-02-09T14:57:00.000Z,170.88499450683594,170.97999572753906,170.88499450683594,170.9600067138672,1714
65c63f0584644409d80f0366,AMZN,"Amazon.com, Inc.",2024-02-09T14:56:00.000Z,170.7949981689453,170.89500427246094,170.7949981689453,170.89500427246094,2056
65c63f0584644409d80f0367,AMZN,"Amazon.com, Inc.",2024-02-09T14:55:00.000Z,170.9199981689453,170.9499969482422,170.86500549316406,170.86500549316406,1303
65c63f0584644409d80f0368,AMZN,"Amazon.com, Inc.",2024-02-09T14:54:00.000Z,170.8300018310547,170.97000122070312,170.8300018310547,170.97000122070312,1126
65c63f0584644409d80f0369,AMZN,"Amazon.com, Inc.",2024-02-09T14:53:00.000Z,170.89999389648438,170.89999389648438,170.82000732421875,170.82000732421875,263
65c63f0584644409d80f036a,AMZN,"Amazon.com, Inc.",2024-02-09T14:52:00.000Z,170.97000122070312,171.0,170.96499633789062,170.96499633789062,1441
65c63f0584644409d80f036b,AMZN,"Amazon.com, Inc.",2024-02-09T14:51:00.000Z,171.02999877929688,171.07000732421875,170.9149932861328,170.9149932861328,648
65c64560b5176a130133e399,AAPL,Apple Inc.,2024-02-09T15:30:00.000Z,188.52000427246094,188.52000427246094,188.44000244140625,188.44000244140625,1259
65c64560b5176a130133e39a,AAPL,Apple Inc.,2024-02-09T15:29:00.000Z,188.5050048828125,188.52000427246094,188.48500061035156,188.5,4874
65c64560b5176a130133e39b,AAPL,Apple Inc.,2024-02-09T15:28:00.000Z,188.5399932861328,188.5399932861328,188.49000549316406,188.52499389648438,1943
65c64560b5176a130133e39c,AAPL,Apple Inc.,2024-02-09T15:27:00.000Z,188.51499938964844,188.57000732421875,188.5,188.52499389648438,1768
65c64560b5176a130133e39d,AAPL,Apple Inc.,2024-02-09T15:26:00.000Z,188.64500427246094,188.64500427246094,188.5449981689453,188.55999755859375,1008
65c64560b5176a130133e39e,AAPL,Apple Inc.,2024-02-09T15:25:00.000Z,188.6649932861328,188.6649932861328,188.63999938964844,188.63999938964844,504
65c64560b5176a130133e39f,AAPL,Apple Inc.,2024-02-09T15:24:00.000Z,188.59500122070312,188.60000610351562,188.57000732421875,188.60000610351562,1767
65c64560b5176a130133e3a0,AAPL,Apple Inc.,2024-02-09T15:23:00.000Z,188.55999755859375,188.61500549316406,188.55999755859375,188.61500549316406,694
65c64560b5176a130133e3a1,AAPL,Apple Inc.,2024-02-09T15:22:00.000Z,188.6300048828125,188.66000366210938,188.61000061035156,188.6199951171875,2501
65c64560b5176a130133e3a2,AAPL,Apple Inc.,2024-02-09T15:21:00.000Z,188.58999633789062,188.6699981689453,188.5500030517578,188.6699981689453,692
65c64560b5176a130133e3a3,AAPL,Apple Inc.,2024-02-09T15:20:00.000Z,188.63999938964844,188.63999938964844,188.57000732421875,188.58999633789062,3414
65c64560b5176a130133e3a4,AAPL,Apple Inc.,2024-02-09T15:19:00.000Z,188.67999267578125,188.67999267578125,188.61500549316406,188.63999938964844,7573
65c64560b5176a130133e3a5,AAPL,Apple Inc.,2024-02-09T15:18:00.000Z,188.63499450683594,188.6999969482422,188.63499450683594,188.6699981689453,2118
65c64560b5176a130133e3a6,AAPL,Apple Inc.,2024-02-09T15:17:00.000Z,188.49000549316406,188.6300048828125,188.49000549316406,188.625,2652
65c64560b5176a130133e3a7,AAPL,Apple Inc.,2024-02-09T15:16:00.000Z,188.47000122070312,188.5449981689453,188.4600067138672,188.5449981689453,2010
65c64560b5176a130133e3a8,AAPL,Apple Inc.,2024-02-09T15:15:00.000Z,188.39999389648438,188.50999450683594,188.39999389648438,188.4949951171875,3092
65c64560b5176a130133e3a9,AAPL,Apple Inc.,2024-02-09T15:14:00.000Z,188.38999938964844,188.42999267578125,188.3800048828125,188.39999389648438,2926
65c64560b5176a130133e3aa,AAPL,Apple Inc.,2024-02-09T15:13:00.000Z,188.3800048828125,188.42999267578125,188.3800048828125,188.3800048828125,3294
65c64560b5176a130133e3ab,AAPL,Apple Inc.,2024-02-09T15:12:00.000Z,188.52999877929688,188.52999877929688,188.39999389648438,188.4199981689453,5650
65c64560b5176a130133e3ac,AAPL,Apple Inc.,2024-02-09T15:11:00.000Z,188.5800018310547,188.5850067138672,188.52000427246094,188.5399932861328,2132
65c64560b5176a130133e3ad,AAPL,Apple Inc.,2024-02-09T15:10:00.000Z,188.46499633789062,188.57000732421875,188.46499633789062,188.57000732421875,3472
65c64560b5176a130133e3ae,AAPL,Apple Inc.,2024-02-09T15:09:00.000Z,188.55999755859375,188.5800018310547,188.4550018310547,188.46499633789062,6855
65c64560b5176a130133e3af,AAPL,Apple Inc.,2024-02-09T15:08:00.000Z,188.65499877929688,188.69500732421875,188.55499267578125,188.5800018310547,4166
65c64560b5176a130133e3b0,AAPL,Apple Inc.,2024-02-09T15:07:00.000Z,188.6300048828125,188.6750030517578,188.6300048828125,188.65499877929688,2856
65c64560b5176a130133e3b1,AAPL,Apple Inc.,2024-02-09T15:06:00.000Z,188.69000244140625,188.69000244140625,188.60000610351562,188.60000610351562,1490
65c64560b5176a130133e3b2,AAPL,Apple Inc.,2024-02-09T15:05:00.000Z,188.61500549316406,188.67999267578125,188.61500549316406,188.6699981689453,1067
65c64560b5176a130133e3b3,AAPL,Apple Inc.,2024-02-09T15:04:00.000Z,188.5399932861328,188.58999633789062,188.52999877929688,188.58999633789062,2392
65c64560b5176a130133e3b4,AAPL,Apple Inc.,2024-02-09T15:03:00.000Z,188.4499969482422,188.52999877929688,188.4149932861328,188.52999877929688,1971
65c64560b5176a130133e3b5,AAPL,Apple Inc.,2024-02-09T15:02:00.000Z,188.55999755859375,188.5800018310547,188.46499633789062,188.46499633789062,2420
65c64561b5176a130133e3b7,GOOG,Alphabet Inc.,2024-02-09T15:30:00.000Z,148.9499969482422,148.9600067138672,148.9199981689453,148.9600067138672,900
65c64561b5176a130133e3b8,GOOG,Alphabet Inc.,2024-02-09T15:29:00.000Z,148.85000610351562,148.9199981689453,148.85000610351562,148.9199981689453,459
65c64561b5176a130133e3b9,GOOG,Alphabet Inc.,2024-02-09T15:28:00.000Z,148.8300018310547,148.8699951171875,148.80999755859375,148.86000061035156,1257
65c64561b5176a130133e3ba,GOOG,Alphabet Inc.,2024-02-09T15:27:00.000Z,148.80999755859375,148.8300018310547,148.8000030517578,148.81500244140625,1208
65c64561b5176a130133e3bb,GOOG,Alphabet Inc.,2024-02-09T15:26:00.000Z,148.8000030517578,148.80999755859375,148.7100067138672,148.75,1703
65c64561b5176a130133e3bc,GOOG,Alphabet Inc.,2024-02-09T15:25:00.000Z,148.80499267578125,148.80999755859375,148.77000427246094,148.7899932861328,1847
